model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,377,2061,2061,0.021092963327923424,0.5295004439781963,72.67904509283821,27.3209549071618,100.0,99.20424403183023,100.0,,,,,,,0.8193159774343461,1.0289722416409024,-0.2570830987877547,86.94808345463368,97.2327726532827,97.5254730713246,92.23677826297913,91.80327868852459,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_0_30,20330,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04699999839067459,0.12165406346321106,0.07465406507253647,0.0055732294318545095
gate_all_features,1,377,2090,2090,0.02127915403772211,0.5246673730001495,75.86206896551724,24.13793103448276,100.0,97.61273209549071,100.0,,,,,,,0.814229368364982,1.0242138329424233,-0.2575610293155652,83.8755980861244,97.8782802903406,98.18181818181819,91.02870813397129,90.33754187065189,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_0_33,20708,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.017999999225139618,0.15560565888881683,0.13760565966367722,0.018935317571475763
gate_all_features,1,377,2124,2124,0.02154716894601896,0.5129588786267066,72.41379310344827,27.586206896551722,100.0,99.20424403183023,100.0,,,,,,,0.803864157581509,1.0126136341564378,-0.21887475712375676,83.3804143126177,98.38888888888889,98.6346516007533,91.0075329566855,90.26503567787971,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_0_44,19572,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.02800000086426735,0.13579775393009186,0.10779775306582451,0.011620355566040477
gate_all_features,1,377,2115,2115,0.02096771394772388,0.5147927286495272,74.27055702917772,25.72944297082228,100.0,99.73474801061008,100.0,,,,,,,0.8124329911901595,1.0143397486915857,-0.21699117746195332,82.74231678486997,98.31460674157303,98.58156028368793,90.66193853427896,89.85879332477535,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_0_6,19950,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05299999937415123,0.34640878438949585,0.2934087850153446,0.08608871512418072
gate_all_features,1,377,2133,2133,0.021881052002953944,0.5363075910908931,73.20954907161804,26.790450928381958,100.0,98.14323607427056,100.0,,,,,,,0.82516240559438,1.0354434024237589,-0.24692051454267758,83.12236286919831,97.95580110497238,98.26535396155649,90.6938584153774,89.93152422013695,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_10_1,20328,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.4410000145435333,0.37445709109306335,0.06654292345046997,0.004427960661335106
gate_all_features,1,377,2116,2116,0.021542621113059893,0.5119744861509038,73.20954907161804,26.790450928381958,100.0,98.93899204244032,100.0,,,,,,,0.8117717317462193,1.0116093636125938,-0.2223449591652883,82.13610586011342,98.13664596273291,98.44045368620039,90.2882797731569,89.42629277077437,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_10_23,20706,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.40299999713897705,0.23246270418167114,0.1705372929573059,0.02908296828920598
gate_all_features,1,377,2127,2127,0.02138496106407399,0.5244688133594851,72.14854111405835,27.85145888594165,100.0,98.93899204244032,100.0,,,,,,,0.8202623404075576,1.0237073748433152,-0.22371519704799894,83.59191349318289,97.6923076923077,98.02538787023978,90.80865068171133,90.09374208259437,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_10_26,19576,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.45100000500679016,0.3492242693901062,0.10177573561668396,0.010358300360317152
gate_all_features,1,377,2116,2116,0.022010225544845108,0.51069909367985,73.74005305039788,26.25994694960212,100.0,97.08222811671088,100.0,,,,,,,0.805698041429141,1.0101808517591637,-0.22174877029736237,82.98676748582231,97.7728285077951,98.10964083175804,90.54820415879017,89.77505112474437,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_10_40,19954,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.33899998664855957,0.20326770842075348,0.1357322782278061,0.018423251352910563
gate_all_features,1,377,2125,2125,0.02160170614676272,0.5218328354779411,72.67904509283821,27.3209549071618,100.0,98.40848806366049,100.0,,,,,,,0.8237300666360294,1.0212322024872986,-0.22458796243106618,83.76470588235294,97.53424657534246,97.88235294117648,90.8235294117647,90.12658227848101,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_10_46,20332,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.4749999940395355,0.2549729347229004,0.22002705931663513,0.048411906831526075
gate_all_features,1,377,2139,2139,0.021404206565928684,0.5241551981065918,73.74005305039788,26.25994694960212,100.0,97.87798408488064,100.0,,,,,,,0.815672116058906,1.0234632756363948,-0.2199457212272455,84.66573165030388,97.83900594273366,98.1299672744273,91.39784946236558,90.77694235588972,checkpoints/gate_all_features/gate_model.pt,2a9k,complex.0_11_21,20710,/scratch/ppi_autoencoder_code/processed_graph_data/2a9k.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8289999961853027,0.5610818862915039,0.26791810989379883,0.07178011360906567
