model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,249,1324,1324,0.021977497391911394,0.4588044042673716,73.89558232931726,26.104417670682732,100.0,98.39357429718876,100.0,,,,,,,0.7753504266191465,0.9574789466669841,-0.17195495882063114,88.74622356495469,96.62828947368422,96.90332326283988,92.82477341389728,92.51968503937007,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_0_12,2616,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.06400000303983688,0.130428284406662,0.0664282813668251,0.004412716565350083
gate_all_features,1,249,1305,1305,0.021975291301926457,0.4965716482579023,73.49397590361446,26.506024096385538,100.0,98.79518072289156,100.0,,,,,,,0.811143289032567,0.9961786796582004,-0.14912067281788793,88.1992337164751,96.47946353730093,96.7816091954023,92.4904214559387,92.15372297838272,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_0_18,2866,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05999999865889549,0.05431923270225525,0.0056807659566402435,3.227110185412274e-05
gate_all_features,1,249,1294,1294,0.021825806421709566,0.47611393405259855,73.49397590361446,26.506024096385538,100.0,96.78714859437751,100.0,,,,,,,0.7965935024632921,0.9754185243142288,-0.15729934244288543,90.03091190108191,95.64860426929393,95.90417310664606,92.96754250386398,92.7547770700637,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_0_24,3116,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.06599999964237213,0.05935730040073395,0.006642699241638184,4.41254532148605e-05
gate_all_features,1,249,1300,1300,0.0211826267360814,0.47089590219350963,74.29718875502009,25.702811244979916,100.0,98.39357429718876,100.0,,,,,,,0.7812164776141827,0.9700762478705951,-0.20019453782301683,88.07692307692308,95.41666666666667,95.76923076923077,91.92307692307692,91.60000000000001,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_0_26,3366,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04500000178813934,0.041375815868377686,0.0036241859197616577,1.3134723580998653e-05
gate_all_features,1,249,1284,1284,0.022070809148793325,0.4638685184847157,70.68273092369478,29.31726907630522,100.0,97.59036144578313,100.0,,,,,,,0.7753308732932973,0.9629061693567045,-0.20222240222205998,89.48598130841121,94.72382522671063,95.01557632398755,92.25077881619937,92.0304365238286,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_0_34,2620,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.029999999329447746,0.049489617347717285,0.01948961801826954,0.00037984521049805667
gate_all_features,1,249,1347,1347,0.021824032079133294,0.5061470603801271,72.28915662650603,27.710843373493976,100.0,97.18875502008032,100.0,,,,,,,0.8101463176271344,1.0057544147992248,-0.23165741759755476,88.12175204157387,96.5825874694874,96.88195991091314,92.5018559762435,92.15838509316771,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_0_48,2870,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.03500000014901161,0.22948355972766876,0.19448355957865715,0.037823854946385085
gate_all_features,1,249,1295,1295,0.023025827453100757,0.4909930490618967,70.68273092369478,29.31726907630522,100.0,96.78714859437751,100.0,,,,,,,0.7988506538067085,0.9904406488392272,-0.20525371301128137,90.34749034749035,95.43230016313214,95.67567567567568,93.01158301158301,92.82030940103134,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_19,3120,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.2370000034570694,0.04818224906921387,0.18881775438785553,0.035652144372072536
gate_all_features,1,249,1294,1294,0.021740296758322352,0.4920210919387558,75.1004016064257,24.899598393574294,100.0,96.78714859437751,100.0,,,,,,,0.8096671951977878,0.9915333824376338,-0.20982306596853265,87.71251931993818,95.37815126050421,95.74961360123648,91.73106646058733,91.38486312399355,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_24,3370,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.3100000023841858,0.06195569038391113,0.24804431200027466,0.0615259807156896
gate_all_features,1,249,1301,1301,0.022434988088005432,0.4842125836195715,73.49397590361446,26.506024096385538,100.0,95.18072289156626,100.0,,,,,,,0.7988115174325039,0.9833063408019928,-0.20450490589420398,88.47040737893927,95.12396694214877,95.46502690238279,91.96771714066104,91.67662285941856,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_26,2624,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.2939999997615814,0.055702999234199524,0.2382970005273819,0.05678546046034705
gate_all_features,1,249,1307,1307,0.021893179908465538,0.5046167235020562,73.49397590361446,26.506024096385538,100.0,97.18875502008032,100.0,,,,,,,0.8033806845351951,1.0039424686138336,-0.2129016225358048,88.82938026013773,94.93049877350776,95.25631216526396,92.04284621270085,91.77865612648223,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_27,2874,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.32600000500679016,0.05424806475639343,0.27175194025039673,0.0738491170298552
gate_all_features,1,249,1307,1307,0.021845299120844174,0.49161474086349943,73.89558232931726,26.104417670682732,100.0,96.3855421686747,100.0,,,,,,,0.8008199164953137,0.991086500886951,-0.1933498484721691,88.21729150726856,95.44701986754967,95.79188982402448,92.00459066564652,91.68986083499006,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_39,3124,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.36399999260902405,0.16419970989227295,0.1998002827167511,0.03992015297369367
gate_all_features,1,249,1301,1301,0.022674875304663257,0.49019778205466946,71.8875502008032,28.112449799196792,100.0,95.98393574297188,100.0,,,,,,,0.7933356177339547,0.9895152480303183,-0.21376383588645753,89.08531898539584,93.99837793998378,94.31206764027671,91.69869331283628,91.4759273875296,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_4,3374,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.3089999854564667,0.041375815868377686,0.267624169588089,0.07162269614771422
gate_all_features,1,249,1302,1302,0.022484405060761513,0.47900479693200365,71.4859437751004,28.514056224899598,100.0,97.18875502008032,100.0,,,,,,,0.7969795379404282,0.9782609078828863,-0.20379774618075558,88.24884792626729,94.41248972884141,94.77726574500768,91.51305683563749,91.22667725287813,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_41,2628,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.2849999964237213,0.041375815868377686,0.24362418055534363,0.05935274135126267
gate_all_features,1,249,1296,1296,0.022660670814918054,0.48298079879195605,70.68273092369478,29.31726907630522,100.0,97.59036144578313,100.0,,,,,,,0.8027394612630209,0.9825016640324993,-0.19119731290840808,87.19135802469135,95.27824620573357,95.67901234567901,91.43518518518519,91.0556003223207,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_46,2878,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.3050000071525574,0.041375815868377686,0.2636241912841797,0.06949771423023776
gate_all_features,1,249,1310,1310,0.021714281887849695,0.5021030105707299,73.89558232931726,26.104417670682732,100.0,96.78714859437751,100.0,,,,,,,0.8139316704437023,1.0016931541473173,-0.2135237832105797,88.3969465648855,94.37652811735941,94.7328244274809,91.5648854961832,91.28892392589671,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_47,3128,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.32199999690055847,0.08684416115283966,0.2351558357477188,0.05529826708620811
gate_all_features,1,249,1293,1293,0.022037169061990148,0.49024442951529873,74.29718875502009,25.702811244979916,100.0,95.98393574297188,100.0,,,,,,,0.7928892579635538,0.9895898524737439,-0.21422320230930975,88.63109048723898,95.89958158995816,96.21036349574634,92.42072699149266,92.12218649517685,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_10_5,3378,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.24199999868869781,0.041375815868377686,0.20062418282032013,0.040250062732321235
gate_all_features,1,249,1315,1315,0.02213008806800355,0.5080431804004277,74.29718875502009,25.702811244979916,100.0,94.77911646586345,100.0,,,,,,,0.8052739944748099,1.0077304040382757,-0.21028741756772815,87.68060836501901,96.24373956594324,96.57794676806084,92.12927756653993,91.76283326701154,checkpoints/gate_all_features/gate_model.pt,1fc2,complex.0_11_2,2632,/scratch/ppi_autoencoder_code/processed_graph_data/1fc2.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.3149999976158142,0.4631580114364624,0.1481580138206482,0.02195079705927938
