model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,339,1928,1928,0.02088843315208396,0.4411509027124935,76.99115044247787,23.008849557522126,100.0,95.57522123893806,100.0,,,,,,,0.7622308374935166,0.9389372006966089,-0.0686311444800919,82.00207468879668,96.75642594859241,97.25103734439834,89.62655601659752,88.77035373385739,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_15,27678,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.06400000303983688,0.041375815868377686,0.022624187171459198,0.000511853845169219
gate_all_features,1,339,1941,1941,0.020600834235521,0.44149423370282714,75.22123893805309,24.77876106194691,100.0,98.23008849557522,100.0,,,,,,,0.7666599248132406,0.9393611514249363,-0.09446245416545918,83.61669242658424,96.32047477744807,96.8057702215353,90.21123132405975,89.52013237727523,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_19,28018,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.07999999821186066,0.06451340019702911,0.015486598014831543,0.0002398347180729843
gate_all_features,1,339,1973,1973,0.020586500221553197,0.43174023635485304,78.46607669616519,21.53392330383481,100.0,97.6401179941003,100.0,,,,,,,0.7505436552640332,0.9288471134547799,-0.09647528314372941,81.2975164723771,96.1630695443645,96.75620881905728,89.02686264571719,88.10766273001921,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_26,26916,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.07699999958276749,0.1336163580417633,0.05661635845899582,0.0032054120451575074
gate_all_features,1,339,1935,1935,0.020250109188931976,0.4209079634003553,77.28613569321534,22.713864306784657,100.0,98.23008849557522,100.0,,,,,,,0.7426118126211241,0.9172297548747269,-0.0935222615875323,84.75452196382429,96.13130128956624,96.58914728682171,90.671834625323,90.08514144465806,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_35,27256,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.06800000369548798,0.04745149612426758,0.020548507571220398,0.000422241163404502
gate_all_features,1,339,1919,1919,0.020162949136256787,0.43698811891365946,77.5811209439528,22.418879056047203,100.0,98.82005899705014,100.0,,,,,,,0.7582236842105263,0.9343197004254384,-0.09728901332837334,85.09640437727984,96.39905548996458,96.82126107347577,90.9588327253778,90.39579296983116,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_41,27596,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.035999998450279236,0.041375815868377686,0.00537581741809845,2.8899412912730682e-05
gate_all_features,1,339,1954,1954,0.020909993505951033,0.4489210708602546,76.10619469026548,23.893805309734518,100.0,97.05014749262537,100.0,,,,,,,0.7653848575838025,0.9471681935332791,-0.07429612939653035,83.72569089048106,96.6903073286052,97.13408393039919,90.42988741044013,89.74218321448161,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_43,27936,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.10199999809265137,0.19612690806388855,0.09412690997123718,0.00885987518073339
gate_all_features,1,339,1964,1964,0.020602540568328474,0.4332413993882065,77.28613569321534,22.713864306784657,100.0,97.6401179941003,100.0,,,,,,,0.7512317043700675,0.9302418939738732,-0.07642323324976531,82.68839103869654,97.0131421744325,97.45417515274949,90.071283095723,89.27982407916438,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_0_8,26920,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.07400000095367432,0.12368378043174744,0.04968377947807312,0.0024684779432257997
gate_all_features,1,339,1972,1972,0.021349034574083617,0.42643282814877026,74.63126843657817,25.368731563421832,100.0,97.6401179941003,100.0,,,,,,,0.747125033674569,0.9230615084126855,-0.08139543359226435,81.79513184584178,96.64469742360696,97.16024340770791,89.47768762677485,88.60203240867894,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_0,27260,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.43799999356269836,0.11007106304168701,0.32792893052101135,0.10753738347265429
gate_all_features,1,339,1966,1966,0.020912231789034216,0.43414592257836343,76.40117994100295,23.59882005899705,100.0,97.93510324483776,100.0,,,,,,,0.7565893132470752,0.931350969169902,-0.0642012773670961,80.67141403865718,97.24095646842427,97.71108850457783,89.1912512716175,88.1845982763414,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_11,27600,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.531000018119812,0.10056397318840027,0.43043604493141174,0.1852751887761963
gate_all_features,1,339,1963,1963,0.02110119484870483,0.4323526189087971,75.81120943952803,24.188790560471972,100.0,97.6401179941003,100.0,,,,,,,0.7540417523998663,0.9292199140014142,-0.06850776536332304,81.40601120733571,97.20194647201946,97.65664798777381,89.53132959755476,88.60548932630995,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_14,27940,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6079999804496765,0.0975484699010849,0.5104515105485916,0.26056074462133894
gate_all_features,1,339,1994,1994,0.02127786781104393,0.44282955678559116,76.40117994100295,23.59882005899705,100.0,97.34513274336283,100.0,,,,,,,0.7558280309679037,0.9404982251529226,-0.06438081027751222,81.49448345035105,97.01492537313433,97.49247743229688,89.49348044132397,88.57999454892341,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_17,26924,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.6299999952316284,0.1260673552751541,0.5039326399564743,0.25394810561350156
gate_all_features,1,339,1982,1982,0.020948435097221524,0.43516126338215816,76.69616519174042,23.303834808259584,100.0,97.93510324483776,100.0,,,,,,,0.7562029826051653,0.9323369036593686,-0.06456892858480229,79.96972754793138,96.76434676434677,97.32593340060545,88.64783047426842,87.56906077348067,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_22,27264,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.531000018119812,0.0637708306312561,0.4672291874885559,0.21830311364121613
gate_all_features,1,339,1972,1972,0.020555372946573728,0.43062094790940353,76.40117994100295,23.59882005899705,100.0,98.52507374631269,100.0,,,,,,,0.753725125388248,0.9274613477090884,-0.07670793668735341,81.89655172413794,96.53317393903168,97.05882352941177,89.47768762677485,88.61454046639233,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_32,27604,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.42399999499320984,0.0883069783449173,0.33569301664829254,0.11268980142643081
gate_all_features,1,339,1963,1963,0.02092956109224679,0.43207393418874174,76.69616519174042,23.303834808259584,100.0,97.34513274336283,100.0,,,,,,,0.7569639154435176,0.929000918233168,-0.06840511250119397,82.06826286296484,97.16525934861279,97.60570555272542,89.83698420784513,88.98094449047224,checkpoints/gate_all_features/gate_model.pt,2sni,complex.0_10_38,27944,/scratch/ppi_autoencoder_code/processed_graph_data/2sni.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.48899999260902405,0.17140689492225647,0.3175930976867676,0.1008653756982767
