model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,221,1191,1191,0.020037026132687968,0.49246136387489503,76.47058823529412,23.529411764705888,100.0,97.73755656108597,100.0,,,,,,,0.8110181422517843,0.9920178910794213,-0.18539349278114506,86.56591099916037,97.08097928436912,97.39714525608733,91.98152812762385,91.52241455836662,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_1,10392,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014000000432133675,0.06703764200210571,0.05303764156997204,0.002812991423304826
gate_all_features,1,221,1212,1212,0.02028919943366606,0.495062245787567,77.82805429864254,22.171945701357465,100.0,95.92760180995475,100.0,,,,,,,0.8090165644982467,0.9947907892061515,-0.20950994711897947,86.13861386138613,96.48798521256931,96.86468646864687,91.5016501650165,91.0200523103749,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_10,10614,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.013000000268220901,0.14897799491882324,0.13597799465060234,0.01849001502919924
gate_all_features,1,221,1190,1190,0.020217970828860937,0.49032156808035715,76.01809954751131,23.98190045248869,100.0,97.73755656108597,100.0,,,,,,,0.8008092543658089,0.9898071385114712,-0.14136053774537158,85.21008403361344,96.7557251908397,97.14285714285714,91.17647058823529,90.61662198391421,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_100,10836,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.06800000369548798,0.064894899725914,0.0031051039695739746,9.641670661864055e-06
gate_all_features,1,221,1177,1177,0.02088294741255126,0.4833025547439199,74.2081447963801,25.791855203619907,100.0,98.64253393665159,100.0,,,,,,,0.7999687616158666,0.9826194650707291,-0.12971401943832306,84.62192013593884,97.6470588235294,97.96091758708582,91.29141886151231,90.66909421939008,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_101,11058,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.026000000536441803,0.041375815868377686,0.015375815331935883,0.00023641569712179455
gate_all_features,1,221,1166,1166,0.020187126859526044,0.46191421953728024,76.92307692307693,23.076923076923073,100.0,98.64253393665159,100.0,,,,,,,0.7858942205255682,0.960926550736683,-0.17917546686136498,85.3344768439108,96.6958211856171,97.08404802744425,91.20926243567753,90.6605922551253,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_102,10396,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05400000140070915,0.04196283221244812,0.012037169188261032,0.00014489344206682075
gate_all_features,1,221,1187,1187,0.020438783897484637,0.5183238645712669,76.01809954751131,23.98190045248869,100.0,98.19004524886877,100.0,,,,,,,0.8225319275056603,1.0178032381440203,-0.2127182919535199,85.34119629317607,96.47619047619047,96.88289806234204,91.11204717775905,90.56772463120251,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_103,10618,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014000000432133675,0.1756383776664734,0.16163837723433971,0.02612696499495071
gate_all_features,1,221,1198,1198,0.020064425733245385,0.4883206833981114,76.01809954751131,23.98190045248869,100.0,98.19004524886877,100.0,,,,,,,0.8040160113861644,0.9879146109972875,-0.20238195556233043,85.14190317195326,96.40831758034027,96.8280467445743,90.98497495826378,90.42553191489363,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_104,10840,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.012000000104308128,0.2546030282974243,0.2426030281931162,0.058856229288469925
gate_all_features,1,221,1191,1191,0.02111474166236165,0.4329400947372219,72.85067873303167,27.14932126696833,100.0,99.5475113122172,100.0,,,,,,,0.7633266753253568,0.9297784206206196,-0.07738374442637817,87.1536523929471,97.37335834896811,97.64903442485307,92.40134340890009,91.9805050952592,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_105,11062,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.039000000804662704,0.11871437728404999,0.07971437647938728,0.0063543818174974925
gate_all_features,1,221,1185,1185,0.02108557044797746,0.521925476331751,73.7556561085973,26.24434389140271,100.0,97.73755656108597,100.0,,,,,,,0.830726797369462,1.0209283698926876,-0.18346314249159415,83.45991561181435,97.15127701375246,97.55274261603375,90.50632911392405,89.78665456196096,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_106,10400,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.026000000536441803,0.041375815868377686,0.015375815331935883,0.00023641569712179455
gate_all_features,1,221,1195,1195,0.020824416681161785,0.5120898641801779,75.1131221719457,24.8868778280543,100.0,98.19004524886877,100.0,,,,,,,0.815532808822568,1.011280436415837,-0.1703319852820999,83.93305439330544,97.28419010669253,97.65690376569037,90.7949790794979,90.11680143755615,checkpoints/gate_all_features/gate_model.pt,1spp,random_1spp_model_107,10622,/scratch/ppi_autoencoder_code/processed_graph_data/1spp.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04500000178813934,0.23414760828018188,0.18914760649204254,0.035776817041668574
