model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,529,3121,3121,0.020649271622661218,0.5989979282857057,75.80340264650283,24.19659735349716,100.0,97.92060491493385,100.0,,,,,,,0.8528026811819128,1.0942513483986411,-0.23872852172656,84.26786286446651,94.60431654676259,95.19384812560077,89.73085549503365,89.13743433316388,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_0,32441,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.01899999938905239,0.09972082078456879,0.0807208213955164,0.0065158510067668575
gate_all_features,1,529,3057,3057,0.02032926185451887,0.5960214581799967,75.61436672967864,24.38563327032136,100.0,97.73156899810964,100.0,,,,,,,0.8488047571403745,1.0917034512252288,-0.23013923602592412,85.80307491004253,95.13964454116794,95.61661759895323,90.70984625449788,90.23047815617474,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_19,31860,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.017999999225139618,0.041375815868377686,0.023375816643238068,0.0005464288037382858
gate_all_features,1,529,3091,3091,0.020445332491924352,0.5688359665662407,76.37051039697542,23.629489603024577,100.0,98.67674858223062,100.0,,,,,,,0.8353170779329101,1.0664467193084455,-0.22992510072084277,85.76512455516014,96.05072463768116,96.4736331284374,91.11937884179878,90.61698854896599,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_20,32390,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014000000432133675,0.13682745397090912,0.12282745353877544,0.01508658334282004
gate_all_features,1,529,3061,3061,0.019964217811868985,0.6001267282061622,76.74858223062382,23.251417769376182,100.0,98.67674858223062,100.0,,,,,,,0.8566983860717494,1.0954976746915597,-0.21680979586940544,85.46226723293042,95.6140350877193,96.07971251225091,90.77098987259066,90.25357943764016,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_24,32920,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.02800000086426735,0.041375815868377686,0.013375815004110336,0.0001789124270241832
gate_all_features,1,529,3132,3132,0.02031467173553902,0.6311632256246009,75.99243856332704,24.007561436672965,100.0,98.29867674858222,100.0,,,,,,,0.8699350174359435,1.1233281943136684,-0.25840120084136536,83.93997445721584,94.6023749550198,95.21072796934867,89.57535121328225,88.95279986465911,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_25,33450,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.032999999821186066,0.133828803896904,0.10082880407571793,0.010166447731339512
gate_all_features,1,529,3128,3128,0.02079362044897373,0.6276810980208999,74.10207939508507,25.897920604914937,100.0,98.67674858223062,100.0,,,,,,,0.8738212878136988,1.1202468734902757,-0.2674694012498002,83.50383631713555,94.91279069767442,95.5242966751918,89.51406649616368,88.84353741496598,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_35,31864,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.03400000184774399,0.11950758099555969,0.0855075791478157,0.007311546091719967
gate_all_features,1,529,3079,3079,0.020357602977080738,0.6050711393588625,75.04725897920605,24.952741020793955,100.0,98.67674858223062,100.0,,,,,,,0.8585915932526794,1.0998973248089081,-0.23435028066260352,84.47547905164015,95.5547391623806,96.07015264696331,90.27281584930172,89.67419410446476,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_0_49,32394,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.014999999664723873,0.047807931900024414,0.03280793223530054,0.0010763604175560723
gate_all_features,1,529,3144,3144,0.020542031363700135,0.6111226555045325,76.93761814744802,23.062381852551983,100.0,97.54253308128544,100.0,,,,,,,0.8668992525445293,1.1052562932818155,-0.24405934185775485,83.5559796437659,95.35390199637024,95.92875318066157,89.74236641221374,89.06594338023395,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_10_0,32924,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5239999890327454,0.14630751311779022,0.37769247591495514,0.14265160636276897
gate_all_features,1,529,3124,3124,0.02016017223514833,0.6044357241192182,77.31568998109641,22.684310018903588,100.0,99.24385633270322,100.0,,,,,,,0.8589564285571383,1.0993424254780244,-0.22103596588408292,83.67477592829705,95.26239067055393,95.83866837387964,89.75672215108835,89.093387866394,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_10_14,33454,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5669999718666077,0.16512753069400787,0.4018724411725998,0.16150145897402468
gate_all_features,1,529,3135,3135,0.02028274077241579,0.5892406798245614,77.6937618147448,22.3062381852552,100.0,97.73156899810964,100.0,,,,,,,0.8494313509270335,1.0853104849231903,-0.20169171541691586,83.44497607655502,96.3181148748159,96.81020733652312,90.12759170653908,89.4206118612203,checkpoints/gate_all_features/gate_model.pt,3qhy,complex.0_10_29,31868,/scratch/ppi_autoencoder_code/processed_graph_data/3qhy.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.45899999141693115,0.1998254507780075,0.25917454063892365,0.06717144251539708
