model,graphs,nodes,unique_edges,sampled_non_edges,node_feature_mse,edge_feature_mse,aa_identity_accuracy_pct,aa_identity_misclassified_pct,chain_accuracy_pct,interface_node_accuracy_pct,interface_edge_accuracy_pct,rsasa_i_mae,rsasa_i_rmse,rsasa_i_bias,drsasa_mae,drsasa_rmse,drsasa_bias,ca_dist_mae_angstrom,ca_dist_rmse_angstrom,ca_dist_bias_angstrom,edge_recall_pct,edge_precision_pct,edge_specificity_pct,sampled_edge_accuracy_pct,edge_f1_pct,checkpoint,target_id,graph_name,sample_index,hdf5_path,node_features,edge_features,true_dockq,predicted_dockq,dockq_abs_error,dockq_squared_error
gate_all_features,1,206,1143,1143,0.020454760262740995,0.4345866793201143,73.7864077669903,26.21359223300971,100.0,96.60194174757282,100.0,,,,,,,0.7548756036232775,0.931527934244812,-0.18742924620994642,82.06474190726159,96.50205761316872,97.02537182852143,89.54505686789152,88.69976359338062,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_0_17,3824,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.05400000140070915,0.07901741564273834,0.02501741424202919,0.000625871015357285
gate_all_features,1,206,1136,1136,0.021250585907871284,0.4397467223691269,72.81553398058253,27.184466019417474,100.0,97.0873786407767,100.0,,,,,,,0.7542203983790438,0.9370942719836768,-0.19357216526085222,83.27464788732394,96.82702149437053,97.27112676056338,90.27288732394366,89.54093705631803,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_0_20,4031,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04399999976158142,0.08735772967338562,0.0433577299118042,0.0018798927431049606
gate_all_features,1,206,1148,1148,0.020651262625065506,0.4487849112587108,75.24271844660194,24.75728155339806,100.0,98.54368932038835,100.0,,,,,,,0.7595823068652003,0.9468472303197819,-0.20464407359266115,81.01045296167247,97.68907563025209,98.08362369337979,89.54703832752612,88.57142857142858,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_0_25,4238,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.13099999725818634,0.06990739703178406,0.06109260022640228,0.0037323058024230082
gate_all_features,1,206,1125,1125,0.02063384902024837,0.41451025390625,76.2135922330097,23.78640776699029,100.0,98.05825242718447,100.0,,,,,,,0.7401815863715278,0.9100743361445963,-0.15693221028645835,83.02222222222223,97.39311783107404,97.77777777777777,90.4,89.63531669865642,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_0_4,4445,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.039000000804662704,0.041375815868377686,0.002375815063714981,5.64449721697502e-06
gate_all_features,1,206,1136,1136,0.019979172224295634,0.41834949439680075,73.7864077669903,26.21359223300971,100.0,100.0,100.0,,,,,,,0.7415379269022337,0.9142190751595393,-0.17195342963849994,81.07394366197182,97.46031746031746,97.88732394366197,89.4806338028169,88.5151369533878,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_0_9,3828,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.04500000178813934,0.14206232130527496,0.09706231951713562,0.009421093870046526
gate_all_features,1,206,1137,1137,0.021280034495368007,0.4400589136880222,75.24271844660194,24.75728155339806,100.0,96.11650485436894,100.0,,,,,,,0.7523397346704596,0.9376443403433135,-0.2012916638752611,81.61829375549692,97.58149316508938,97.97713280562886,89.79771328056289,88.88888888888889,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_10_10,4035,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.29600000381469727,0.12604838609695435,0.16995161771774292,0.02888355236487783
gate_all_features,1,206,1144,1144,0.02159987144099856,0.4907712069424716,75.72815533980582,24.271844660194176,100.0,98.05825242718447,100.0,,,,,,,0.7809723007095444,0.9903108930786756,-0.24632305865521198,79.37062937062937,98.16216216216216,98.51398601398601,88.9423076923077,87.77187046882553,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_10_13,4242,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.8040000200271606,0.12248426675796509,0.6815157532691956,0.46446372195407903
gate_all_features,1,206,1144,1144,0.02086550013112054,0.4676134869768903,75.72815533980582,24.271844660194176,100.0,96.60194174757282,100.0,,,,,,,0.771700078790838,0.9666692381267259,-0.22268308626188266,81.73076923076923,98.0083857442348,98.33916083916084,90.03496503496503,89.13250714966635,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_10_14,4449,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.42500001192092896,0.041375815868377686,0.38362419605255127,0.1471675237969663
gate_all_features,1,206,1155,1155,0.021611741445596935,0.47761093073593075,75.24271844660194,24.75728155339806,100.0,98.54368932038835,100.0,,,,,,,0.7702794723180465,0.9769517352004936,-0.2222494546469156,78.78787878787878,97.11846318036285,97.66233766233766,88.22510822510823,86.99808795411089,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_10_15,3832,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.5770000219345093,0.057978659868240356,0.5190213620662689,0.269383174281125
gate_all_features,1,206,1145,1145,0.021088776079196375,0.4637880283672216,71.35922330097088,28.640776699029125,100.0,96.60194174757282,100.0,,,,,,,0.7629074696370087,0.9625994399732375,-0.21713487383580105,80.87336244541484,97.67932489451476,98.07860262008734,89.4759825327511,88.4854276158624,checkpoints/gate_all_features/gate_model.pt,1j2j,complex.0_10_17,4039,/scratch/ppi_autoencoder_code/processed_graph_data/1j2j.hdf5,"aa_type,chain,interface_nodes","interface_edges,ca_dist",0.25600001215934753,0.14335042238235474,0.1126495897769928,0.01268993007692476
